,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
87,74.42825033989531,3.7289010075596574,70.59680325741763,60.78512575242014,45.901351954539294,34.50569290345141,53.94427763399009,81.50740301449639,72.37042506628188,80.07560919710237,53.11140468801593,68.48790103017416,16.328669168010407,51.914750916943476,49.48212621427309,22.089403053304633,34.597340114520236,29.728796220962614,94.57484684642512,56.10425978294201,5.166725859702476,21.729176519774892,46.74202327534192,64.24366218082292,59.084229000503385,50.55607157536962,20.516441174849678,25.946265720070933,51.93272438252939,23.776015005624973,86.76089441216729,78.59204120217495,64.96647725582166,41.64889019282991,54.39471362853116,38.02659432711268,16.026175392859642,29.59597797549316,67.33862481236817,56.76406310941626,55.86921782753857,26.414687236192304,52.52702002634589,34.935908179088855,19.40264595758017,78.6394342875223,43.049067889958195,57.8522972557013,69.23851312260419,59.16865051150286,23.983261519959125,79.17022172207075,42.498478002563076,55.3628413549925,31.085593024540582,31.691609473729578,45.51040105853552,52.41408395852741,13.35383716629526,58.98630360568783,18.93874731278116,86.32321271664259,13.694091434372364,67.22868625572704,54.496647917950405,74.51435131230312,21.932671455806428,46.49345828107405,67.31237327387595,19.895729717479686,64.69500622042614,54.77464135648793,54.89794294216441,40.79647479489334,57.882567603293765,21.275663575939916,75.30009379750487,74.77726094324905,30.80765894096942,76.47001432332767,45.76908657754639,70.43794150245529,48.31822097827181,78.26375356685857,67.88182255348585,69.08461510694292,67.52762294223655,0.0,21.67784821684862,37.749163993337824,36.823435264371064,69.22241112201272,62.00196129151801,60.68788218072806,33.60118482656538,60.13708680671019,28.34175158358492,65.36450887031668,40.47506026453134,41.75333673722128,66.57929623887702,28.373936857890573,39.529736985951416,67.9846683866782,84.18679134808411,82.48135104206342,70.91422903704549,59.426027609490504,11.859161521728867,51.612316467555516,64.92118694161934,36.400169288366776,40.21851654816594,54.14723332820629,67.19649728312397,31.22020636235021,67.30473993049576,62.13551493323739,89.14003653308353,75.6331253373822,36.47673838505992,76.26074893644198,34.89790708283806,11.193035421933093,51.498077313957,82.35388788283879,59.390628821320355,24.14889286016591,100.46609194386039,40.48381383190538,13.775184105862596,18.416186697509627,12.73680137238009,47.702261705923256,23.83832449804422,42.21186347337162,75.72970938468077,59.62649584076143,56.12462943424505,4.979249597804669,97.56462463291018,43.89443195808533,52.772957775714076,64.35576117922749,88.1196319129578,77.37323230644166,23.47308528804122,88.58273964107984,25.083428566612103,61.598665233188385,56.02062678383158,18.4671638260765,104.64832691489639,11.429702313126748,69.46744612067354,34.40986268818212,83.47729510573848,42.7595369870345,66.41329529514793,67.6074855666184
88,78.50066619742219,17.658511392765075,50.45224956746428,47.529293900272314,55.32483408485051,57.31483301397946,68.13388513245994,69.68989927309035,55.52724269616228,64.07219310769224,37.98589583687211,65.62983211523783,37.526670258495265,55.04061351791736,48.142012256204225,2.9009209606026016,15.167197831388235,40.51970456404765,85.64524657846181,65.55615542896157,21.449038520093765,24.96945087410483,46.71100336495689,62.415961373139865,44.22041503080032,37.67900211661945,33.40084621988797,3.995813750880604,45.693030809368665,46.486780097595904,80.20709731889086,60.44377375791143,51.27105709633376,24.963107320334075,31.81601933940937,35.791261550205945,39.92133958056457,46.33377049431782,80.07452293063243,74.23828936693288,37.69984367499168,9.226355592104609,58.50356139334025,20.62774519311553,8.557981371519567,55.765890133185884,25.92925003321892,68.6120671948615,44.649712238807055,37.03625901406661,16.136109956280215,81.87496263233673,51.22187549141073,64.32490664707271,9.272880858781747,15.994193639595984,43.76797402770917,61.63516858034648,29.47641809007384,61.02285767059779,44.57568739331165,80.1552357972369,31.68159728637688,42.57173078366663,41.52162203986168,63.86226007370809,19.932718017610107,28.932354306349755,73.26207721593896,11.756339814263448,63.18789636353577,47.91213820842932,67.7406711312048,22.22703654265538,77.3023784171525,32.9582848980291,50.25556464580506,85.06883084391318,42.95732051907598,70.34578542009615,24.584872998546388,59.942122600503865,44.96617691628018,68.53816930865375,43.91570175640519,67.56577505907332,75.15180283057637,18.983197404867727,0.0,42.330021229169574,22.03298219149187,65.84799215896717,62.231853847162945,53.90545946286248,16.64645462850996,41.319580051250576,38.5294548042951,66.49117553163006,43.89281397116478,33.901067490249865,48.62518233359938,40.43704055727548,30.673785762419595,66.82876442049817,69.6614379038392,53.201912844706776,48.05369060016167,48.23723182155338,10.704395376187062,35.52447388097124,72.08990833197396,32.53315054872215,45.523545150316544,43.059678889753606,45.83632596677621,17.215433999378934,45.466714173052836,73.11557755296708,79.68873326468372,58.22818579900326,44.52901503412727,51.26460036611236,15.380978623534626,10.843280910998319,39.92287191323083,73.0673241233243,38.87752332101243,41.68499994720694,86.92894017915488,24.35272833384001,30.738356601774395,5.5606863854314605,30.138798300404403,35.50150665155453,32.00619668127848,20.795564228063384,53.16244172037818,68.05998612669677,59.99340759091238,18.110461693843636,102.09518498669972,46.14302263249893,66.0193333986583,50.83534542958417,68.76893721888538,73.3402653158896,5.842085979502426,86.65398747092496,14.231492606778158,41.20872950079106,64.93312908758179,17.805764335965044,78.7183955167441,21.171389142957818,53.95714674465461,32.39420966364142,60.660591272203646,18.51834065750559,68.35967576465217,69.03209147913819
89,46.33766963467951,36.196979865881985,62.69961408743983,40.15085260373165,10.201792483818048,17.54692802845017,21.58505765998098,78.77998049243288,83.05202386470778,56.67454389981926,53.77201647087137,46.5321209446875,29.78878395801482,23.71387513377833,32.175204476071926,49.73470432200076,64.27003438799981,55.71843349972648,61.97614716075483,23.858272679295773,40.24476082527799,59.09293297188481,20.671957969841085,50.646003825375935,89.56775811222508,70.44655069868874,12.15231472173689,43.14726099096796,49.68248560853299,24.227624813961185,57.231970737893256,68.02145628976126,59.91688848737789,42.3975004328975,75.90352091154527,26.136322152719387,27.40980209109429,12.149083935447266,33.35558759879703,29.380337053744736,58.92667632294532,58.28674373427073,31.801335802017608,60.1449423188543,50.62449510501963,84.25762251969203,65.35216646628022,24.29186744647578,74.64989697730287,62.9843389822265,60.579685695996424,53.788715479115034,15.415392612171443,19.674277449862313,47.51327750840583,40.80326552213809,24.168501231662738,21.88598045652161,27.64446548939528,19.509330358054164,29.758360899819433,53.06593026553825,25.546657338597953,62.67501386242177,60.82649470197078,73.55226993855496,58.50659378610315,60.850117448987675,27.446115535151648,50.52628954116265,27.057454380987277,37.95080295778838,22.002952388131817,44.13973033299152,30.936390400231595,50.62576563384086,67.4852027735924,53.986467303335466,18.95199998133751,58.11147090767232,62.75734158050336,88.96822375285811,30.396804849114638,41.52696993831576,72.82865720550942,34.066687895342845,45.352723580166334,36.983589687420185,47.58442850878799,0.0,47.95730982269118,42.13293780229998,39.39787888245563,63.00883189959188,52.72736544514534,54.622596765180326,60.9555109613775,45.47749355472108,3.462116904367601,22.396085991138584,60.66121610034243,67.11968461637821,41.615716239237095,47.696011888131665,47.33479117736477,94.28997298449299,84.82688357607502,43.366290277653384,33.74263319859593,69.58489199903917,31.961105835760137,35.128070923597114,2.5985977471118495,48.93272009207058,66.49730964885703,40.137073342593666,89.15296989810496,24.154290771260566,59.916080649786196,88.71339190273451,6.127200616788323,78.78682792888539,62.280707445452066,34.001731901493024,71.52676107852834,58.51374353904234,71.10292828760889,18.350020849544645,83.80773894074666,42.09339748643414,42.485077904389705,49.906020554624824,47.783849506268844,77.69783426219222,12.411856255636742,63.57202382310507,65.95004147224398,31.31423959582074,39.58001754456559,33.60022176161506,84.96613678779902,21.50601325162155,19.552276253970856,70.34143564489443,69.76931772300546,38.24740725834022,52.376918605305114,68.65994683717551,35.24730585870607,69.77812379769526,20.996177660345687,29.21233723985404,78.18408825032259,25.763763023305984,81.02942638151303,19.81714523736068,68.1109628107378,67.02398099626699,44.58645449860518,34.0150875369216
90,56.5239177424608,33.93461184177716,27.196609620886864,30.554215435494473,43.948237841262305,62.10114881888033,57.47659919492889,43.510414527823464,37.83674040438526,42.44177213682565,13.865420446143947,40.29130741088333,49.486771680484814,39.680449354511815,25.051359535916053,27.564309323603553,29.32970364841174,63.68594407890139,63.0458838692248,61.259685171509055,38.13464643660512,51.47286973252553,32.786180503896404,39.40572748768619,39.404476151169554,36.71431863398573,33.95450003405051,21.180506917277345,22.4776556534934,53.2047867578352,56.879324876369324,37.19720538496051,30.65473682834193,0.986310355033294,33.12338614585767,23.176958651925798,45.79009566619812,49.1771824377374,69.53282356080354,61.748116729957495,22.03277315338925,30.07738136399662,41.75316499300384,37.55691555308602,32.577485092078504,46.435909665460656,35.46788523360483,62.51059500133547,37.36696367469482,23.52098586662229,37.426695213540306,52.01707604204095,36.711991304901474,59.06355444341848,22.617030759468737,8.248963027967,32.674786316623695,58.8412800925392,42.87531983386987,67.26131540328775,56.98853917307391,51.39235830511512,42.32917000783378,26.110328032295428,21.33730370910288,37.70204951063576,44.642621622521645,18.732732218597583,58.74572016333596,36.51491434108115,54.11436532210268,27.62336535521085,62.80275241248614,2.8651830995494323,70.01551648815706,49.48772020936544,30.829106604175244,57.31529058952127,58.16850899766266,57.368289813353584,18.373483632214644,49.18153083576438,23.649396951394415,59.01573561492186,27.383806215016474,55.24740279316882,49.91085544521253,40.289306672424196,26.68954924392856,42.787354558508376,0.0,55.386418977145205,48.889974017058904,26.427575218418635,16.45955908754274,21.373713622968012,62.793674054908394,45.1671972301919,50.74196950245138,23.20514160439379,32.74407466257122,69.78972449085931,9.111346061616988,50.05109035850147,55.372360800945096,47.22050352974062,31.180556004661984,21.56748646461388,24.394113957930436,37.27018570946393,56.413550295331476,13.557638571315001,39.85948762892718,20.134979999319246,25.127514505206545,6.515507249712056,40.12903785205198,65.54858222913671,56.026154524543216,42.9979584163068,41.923953587894516,35.355893331741925,30.322078403170316,27.99777105774471,20.8673430974147,45.57057348803237,23.7752626757153,50.47941519134858,59.13647222817688,2.207984661871753,48.33831467212924,28.59333977992831,49.17920899794431,43.333393729214976,38.52518083471129,30.931392868224215,30.745270208283813,67.70170144520122,41.97035080884592,34.83550806872041,70.79941656986351,32.81502119870177,54.56200883389514,31.313733524593367,47.65231734080564,52.19334107158077,22.29028118252074,61.65874615311199,10.295993031325507,22.40435807960916,64.3070467742408,23.45062949500711,67.55219358739078,30.1892282014133,34.268915655712206,23.134790136483392,38.3680219570831,24.972778032729988,41.280380110314354,46.59154138135407
91,9.196719030262692,71.46876928426737,52.11115031860191,25.34538957648812,30.604611341615033,54.345424100749554,38.75704342815343,54.601262617050516,70.99037622012844,20.5608955372302,52.96254822273571,18.03778347949763,66.76262731875877,19.8059771752386,26.921152327358026,68.76433378220061,85.76754224139503,103.83279779307479,21.59941870531505,51.09789913294615,71.00512072245685,84.66905379265977,25.081225860840743,29.166197779773412,98.57418193938875,96.5014263749989,51.600453634249746,69.44686174048519,34.492506559599654,65.54395985025587,23.162396922395555,48.47821442088158,34.84499692083096,46.55687193683621,78.48755699574139,30.6639678893546,66.10722394898033,53.79671669100012,42.91937492172356,23.325496980189985,53.79628982385919,69.80164334302113,14.147333263716241,79.76154480257857,72.42871459770598,93.35057037571639,85.7331460916876,29.98688934708989,84.05918636686313,74.00744777460908,88.81944615712584,10.321648921968604,27.119921384625485,41.355856486759706,71.07309905390684,60.91131829306454,24.788887944489385,32.063606849329936,74.87682865075593,42.77873724837131,72.25093803748359,13.345356913599389,62.96782306944258,52.07591400376973,68.24292962666826,48.829399586173025,82.61659679864562,63.82512313477921,28.409728196779067,75.36334992098188,21.02116679038246,24.287814422153037,42.78507984936964,55.087571708436215,39.54780423873729,97.01903817476234,59.21018772842845,9.758779943618201,55.13299824491376,24.010493106985315,69.75030594843552,95.11244620948656,30.1649728358961,7.621740568989477,60.50237222541809,16.929039964151453,4.762183071941877,73.02038250624369,71.202897535846,39.67939333961291,47.98345919737268,0.0,4.755311232191622,62.170033179466756,74.28342314222364,50.487532944810894,104.94737713016818,6.162766298401734,43.60866425602344,36.088536975636615,45.570549178892456,95.48985980910868,40.8662530769373,4.261912203020255,14.333945886611293,95.48736799477734,78.86243794293594,38.7240489872221,58.4958020161617,91.41959479523159,16.439531755817807,40.711155634136,42.70927525849502,36.44612000054952,73.84246385809472,58.04874094789931,93.65895916865162,47.71257660486707,13.702823665856116,77.55964190179385,39.04213327700249,62.18379954009287,82.06189188051756,61.21008237522958,66.6985909791264,35.552123764835905,71.61236890059821,59.981439550405675,41.25925004677101,58.04598625600693,81.75457863279773,74.70051695524931,82.65635623836152,90.64255878182745,50.56005438017721,79.69895333598546,57.40804202949276,29.291374435626548,13.533048594554955,70.76965364405811,41.894367222073605,23.399182489789286,27.22471726718367,53.963983944978686,31.738721328487895,8.027146023365153,72.60464387615671,28.41187439667123,58.98573850421374,64.11416345492697,50.079429748074716,58.60453291348461,36.60018198146422,64.35134914372608,65.45155327140945,35.96350449944263,53.700864242699744,74.87370198390677,9.799642762095846,5.506328590915477
92,11.10793917734954,61.197239635433505,58.18333857120848,24.755899531073165,27.663821902263116,56.54345964199184,34.46989353922283,53.2948884606806,78.32403167169363,22.07934639610348,57.206792397351535,19.818989664040465,63.756841401909824,13.39354057912311,24.36813210799126,64.68133333470985,72.30266562825791,86.31065797295774,24.63630552559117,49.29523366753193,78.126924430011,89.75171176829505,26.513196332717822,33.800927342271834,97.94514580381414,96.58654206033675,41.8216918225425,67.88047724537347,34.241727717599034,62.813615100628546,28.526094222898298,56.21775371553144,35.4733584346888,52.17337687368289,89.09248553326096,30.120542960668843,63.988396633505296,44.33080019014714,36.580812095366745,18.940366234225486,62.3031557548473,82.42595543529511,10.015278820037041,87.4699179750507,74.6659374949129,88.6431984901671,89.73839847280466,22.975935051034533,87.95811696584832,67.14360395589873,85.48452292703571,16.745843274891946,22.213593677300523,35.82099100774342,75.35696166670287,50.48011447794875,23.486998700502017,25.52126062209177,67.26299907790275,35.9881068261413,62.15003494418208,16.620898932280028,63.757209176835694,53.63446612472715,70.19782558330616,53.185216691690094,75.92655412970092,72.13214924861744,25.265440042712218,77.77747073873573,15.930812987816845,28.07476267016792,41.30150771905615,58.264767162601665,31.40609935170362,80.00502103547336,57.954809415306876,13.781792285090935,58.498041078080995,27.98181155498403,70.34682478204746,88.78858986706642,28.340013364809156,9.276190327803233,62.1773611824958,11.902436076882317,7.906506182916908,71.06080181001296,63.3979902726127,34.63507138076676,46.448395630359016,4.621142455138541,0.0,61.88266375727285,63.16861872952364,50.1547959108685,88.3782112038176,11.397228531570383,39.18132450686206,33.616137972098684,48.32681132769586,95.24413763063842,43.44039554533957,9.381516659370668,18.304261738563735,97.80157208100299,80.08583787523607,34.51051643196847,58.02445615929043,87.59337836977323,10.695563466552947,37.361471569421155,34.944845090680445,40.75163706757954,66.72322276209434,51.03918872969115,88.48657537673866,37.9214721759421,17.73141897535463,73.8464848450191,31.115484703587086,65.28557193617159,85.29442183326024,62.514828997209655,71.12331077108074,35.78829748624892,69.90420270265058,50.5639192574063,49.31329064344005,51.13174472463659,84.15176366026685,68.48605014207848,83.90169819525352,85.29391873996406,47.05760124753237,77.28918802152509,63.547431368314996,23.703610940962392,12.975834298346964,62.01310616424004,54.32783144799573,18.333675877993553,22.706169126966895,66.64924885478771,41.86149966044845,6.153481593208066,63.485259979453744,31.497178069530044,56.92612749166928,56.8201000776765,38.90622421210913,50.37805925070421,45.94960048722585,57.18754935395174,73.44428144086388,32.991127408823324,57.50147763484245,75.62136817479771,13.174887575825826,1.2004893504073784
93,78.98245817887968,67.75420531749425,9.544777875674164,35.85203112454808,71.02011124257359,93.20423910356251,92.13825816628035,19.59932597147074,8.5424959028453,42.98269164695298,15.220464767168856,47.45461289702877,84.95537201696267,61.610318876466366,41.098230012786516,48.53072070505816,50.391480499118586,94.31790257667463,58.527324874075354,98.82966834966346,72.30082818733565,72.252787592939,50.13504088924131,36.083698909448145,35.258753471427525,40.3381573136108,66.43731755122907,42.1392958278145,27.39047897641803,80.74188557383049,54.69181105108228,18.72614840460123,30.924471371659102,29.22714683153007,39.19045613742558,48.555165892165924,78.07414845551013,79.65781982747802,101.33232556625114,80.49541205761689,8.363088683754837,49.41829866310107,53.318115266407894,55.366664367656526,56.35214333824503,31.19647075706498,56.20152565810808,72.92516132175854,22.79574078206084,17.379188405200583,56.35217817198738,65.89169029021029,62.29567355102883,77.06314207415836,39.417381577830106,33.234244453980956,46.669286320092226,76.82778281331217,80.88880512082261,78.18573190110351,86.56254457389146,54.81331345125701,77.07828774054904,9.340196370746785,10.898202252653906,16.167420542231426,71.22857063085429,20.08344159887516,82.03127845891218,56.67630242231178,68.96912774702393,40.21089084075567,95.66796848706646,30.772104929470828,84.75123993684747,82.8830430651612,6.819765840589418,62.406852029196465,84.07646161443654,52.97866913725017,26.518436888627615,31.796096441176232,41.40393001907635,67.23400919848167,7.6147295022577195,76.77792549576242,60.3242723606191,73.090070196018,48.94161424570877,74.8195000271191,26.59452444802754,66.0518606740439,60.553903197402,0.0,36.29094878475734,15.990094371924016,90.23064461056975,57.15235515941147,74.56239463147723,47.006424224491525,14.241827334550738,101.3104595419661,34.95640245694924,56.34019751932184,55.96927047787757,38.39721617219919,17.331414091459614,28.255998995817816,55.21458157649254,41.33719348107566,77.65183935081849,38.880959648092826,65.39091660933411,24.846685519161824,9.101899132457028,36.54225529628955,26.109948709476413,88.9217182024519,66.9842720745285,15.392034538009666,61.2027595301204,8.791894356992776,46.029742339516744,51.723887884693845,12.350122603362482,39.40460635679478,15.249407848233883,73.73462156708783,44.91246788832239,32.624157413139976,84.8740131271187,54.504814714779016,76.31638446360192,48.44769626521007,67.07258489496523,44.0201128893078,4.3012977240993475,89.05420869911732,50.22504758931484,61.15515955361779,61.82809003157175,54.8790446916109,70.30621993479781,4.239051502995843,37.65936665945108,71.34857866689067,45.57734338363194,56.10805791709773,39.852293732962984,8.285348329326027,90.27044967071862,54.2122715471912,51.05308152418435,61.54094067162652,5.880808937950902,46.252536780092356,16.850769718654774,35.70816206711344,47.24234354206433,65.3934796500182
94,74.68088537587414,31.90894073233578,40.76208342585204,42.05384775423579,57.79404116357812,69.61244779449405,82.19605728260153,53.42079796007527,37.887578820830015,65.08170721147573,24.441862975404188,62.15122879779035,56.02915598812634,54.46732969289016,42.796920791225354,18.583651457553994,14.774391963368792,64.2363812528865,76.08756903912315,80.55219767348068,33.33020996496349,35.30460450132657,44.398051568984926,50.493948565722704,29.35793593991822,22.936492020602298,43.45971256671095,12.30705468489608,39.044987057401926,66.09771720038285,67.29878874326612,53.39074861319941,50.25958117642381,16.87352288073488,21.348464036905455,38.16588942900128,50.81074955743421,59.98130159615075,89.31306099091992,72.89893617759682,26.312910926181544,16.758138414770503,56.19611831079178,20.55722722988631,25.828845267313056,40.57747178977265,24.16426735987866,68.50717517197242,34.77320397010191,19.3656429237895,24.429661802477945,68.9434440374512,50.69616813512748,66.26843821605716,7.694297719959562,15.305165062700759,47.235113828658264,76.74274328954839,49.97295560205221,71.37652932179144,61.31997134671638,80.08034241305694,52.24117082305353,35.68469236556821,23.53654519209513,47.23726515302477,34.77294494718191,14.727925241617726,79.08679640804455,24.069747357560765,75.11535145419732,38.744640400129406,76.73649771496157,15.919048699499575,77.9113545649704,43.853809761849284,43.776094118494264,73.72089395447824,57.254612039164805,72.47340050501715,10.897465871144867,38.692423532220964,41.62442617717621,72.51059592970451,27.288027849400578,67.96853398962152,73.47345881826566,38.27891800307738,16.08206598141367,59.241138444620844,18.169231239287686,73.66124299716897,70.2406051278853,36.817063201183934,0.0,35.78794481978003,60.79880542744729,72.81123342912375,60.51363051010887,41.27123748742457,43.27867033485366,53.34924113609264,26.116541226034087,65.55058152219846,64.87355574602172,41.08304261063124,30.94697046473594,35.60288340066877,27.19321780373767,19.510179842680383,75.99887803415172,30.52109384513248,59.21191097653769,34.840343913398634,25.183999434887564,12.57914213696683,33.42873681079481,76.20198134839461,73.76241207613958,42.764726050247226,55.36606090386059,43.00755498749554,15.511017653599774,26.869985479937043,22.9146720464167,56.21396621170673,21.70103532885369,57.03730044612065,76.8630285881832,14.232247750985135,43.68589659552384,22.973620742901296,42.934875055755455,21.03757749972148,50.299551145089964,11.207956035478182,41.342885989752446,79.84773166526412,56.86351933518914,35.23330171752501,91.5417566591994,52.55379217855023,71.51362778453796,40.88024647321456,64.63294837216327,74.99618430362308,11.310938885367735,79.45954912244336,17.46879128009307,26.75292726109646,72.006800197523,26.44475532995062,77.21318177638871,35.04230488445015,35.27873979431505,35.90726681442122,45.596981192554544,7.713848893166614,66.59774222133784,71.6846848405731
95,55.38731130146486,57.35638327403716,10.206303175975004,22.556576671616032,61.22021962837577,74.4052311544385,72.38442427180287,19.64370165838247,26.62257998573409,36.30300666743811,8.07204025057537,29.705688933350967,75.03404022223823,45.73892782232029,24.520121084219582,46.16382030192055,51.46073912464335,95.05972538644863,49.88876487692105,73.89134435654078,68.04571207813667,67.44596328148157,38.017970009121996,20.251153036333825,48.33834207821771,45.77263773833711,53.63476540697576,38.691864072707105,11.760566960696918,70.68512449830801,37.69705041635023,15.251746810435058,16.066830994443666,20.089465369832634,40.584154381639905,27.942105613671956,70.44923839032793,67.90454597423978,74.00412146136853,56.42567172055579,15.133811128834024,47.62148789954833,40.06175114978985,54.296584254715754,51.0401458472959,45.2059549096148,56.29369253297465,66.2183556477966,37.791151823120515,24.33538140524903,54.20089013015322,45.42739401749276,44.435521986179225,65.06248260244897,38.08990409729256,32.61010022651962,37.609266354317356,65.59287558006957,70.00536466838898,64.76852326627014,77.52133030610503,48.451500724513245,65.51346882928674,7.22882568292389,19.678788102071156,13.78773099371507,69.39137221023186,25.893904980639036,65.6976970298196,55.247602803167865,61.648873949730486,22.002324648744157,71.01493544605466,24.370887512874692,74.53683708062674,83.33102357360073,16.268729168528335,48.22063556655223,66.06705755532371,42.84965261014486,26.294716945740326,49.59582753017316,27.43804004373137,57.146967034102765,20.720852792884564,52.36068405371657,45.25112251540467,59.3072649320852,42.65149242035329,54.49838143850636,20.967594078617342,45.09246687973516,43.79895971053089,16.839703024156293,37.68425750048793,0.0,77.99099670760299,45.69311789529685,64.70455594297967,35.07118595347571,9.057976746584078,92.87546570438914,19.267835171020867,39.55708255466383,41.60888073080945,51.24149859457563,29.77208316418404,9.776342416481574,50.20038930506163,42.119705093228134,57.1636222683817,22.568685964113385,50.18287049311366,8.320546263273377,20.48997427602374,30.33648465258893,42.548140986039435,75.64060221713001,42.99909147009787,31.384939829336997,46.26162937204849,22.72778641526161,51.74414220000136,46.05571206898509,19.372639594684284,27.347239000128415,24.660567674884298,62.67989090590939,41.31845557497202,24.753460094973835,79.1457196886028,55.91184867309124,74.17003691678077,50.33554085281411,49.19590091407376,40.693354380016274,19.42502074760464,67.6164023414805,36.07364263053879,50.402140941079374,46.367487916561956,39.56647968705254,65.87659310160569,15.269247790799108,29.07646744493483,50.55048624188723,37.65457953180826,52.80103404659162,30.835774773110195,15.486420862118138,78.66905861318217,44.678901830237834,39.67295694777796,53.45970400739397,21.198198139344647,33.85713024044045,18.867573685684437,37.239741599068964,37.92357186366565,52.935152511301446
96,97.15219142188991,31.03948299597587,87.38649581346476,77.25892062516998,71.60577774869313,58.062312980741346,75.160693897393,100.6617852731918,85.16543814220732,104.72310931361147,73.64808941396826,102.78892327957227,34.83784795520212,86.33715650723877,74.17164161814713,40.7900198131153,50.301133270508615,1.6778895912563656,123.87947291884763,71.00175622673515,25.52859192119131,18.13337499568597,75.2790459886411,98.7463672622611,75.54185231716829,74.04884051565429,46.151988647098584,45.00697245364191,88.03931967587467,38.59974380848121,106.74654621296442,93.59866375848873,100.31890249438827,60.3335142886732,63.87347598341008,68.05966146823049,32.056829498068936,53.73619641533701,85.40565183798812,78.17834345214169,76.52242863273217,44.422403803611495,80.58719884158575,50.748692899477724,34.62441669841732,96.69507995418648,48.74335452681477,89.44162869222762,82.91539562739541,82.65614942757534,31.530460345279305,104.18191745665777,72.2824016078734,72.58199314391227,54.18927294518177,58.956985434092104,79.4180879805125,81.70909446068792,30.81602945378228,69.29216949795943,29.095553677783457,99.2150017256305,31.71388600597977,94.64719137189776,83.67781356050529,97.28210670904366,29.093761450931357,68.24199175414242,81.4625027382811,31.461341507186106,80.99692772259814,80.48365013107997,76.38685972608718,66.63436074876383,81.75691459801612,11.5047096808072,101.7081177868606,99.81532661543623,42.72457679469241,104.2373196031316,65.24039892990858,89.48549907150242,79.02555315210252,104.92844448528183,84.77593690988199,97.0101882901772,111.26051802898915,31.077416227934854,43.54022650182622,61.69722334322301,64.88616542429536,90.89368462725814,100.2934954872312,89.10059248926589,54.20690889423658,90.53582870312702,0.0,98.42423585364816,58.98302020537499,71.17225102308238,90.03198303867589,3.0311131297464566,64.8850733633876,95.76844569161794,102.6269966589234,92.42077856722476,92.28898870257561,91.22537880013579,37.19665595059474,65.69378370290244,93.5830194398531,74.55425555190256,63.307867734335744,86.1742810500558,91.56509661712556,61.37331579977767,96.0178137567368,78.28672160382723,101.10404222012495,100.20634573283756,66.1778485552267,102.11853270100194,53.32642686518541,39.06805336514805,74.62591790588264,116.68917487011814,83.51321085241904,40.35918230020143,124.11219994941293,69.28230900304493,14.85233369764167,34.92893667112793,16.160511546923473,67.87587483640486,46.45112663913941,56.545285973533986,101.46455727543672,89.0484877135118,81.54945877817578,31.44862237982144,144.29086548046678,71.80056200716027,80.57066277134551,94.30792590109452,120.72679600020773,93.4314238241525,49.39974437020944,119.93294293703404,58.36895499644277,87.08597521123134,70.85006703150094,45.67456848813506,121.47024252445568,37.88047312788502,93.12796008555125,68.17627909488941,99.32260411450922,61.01902985363926,99.27097381598256,89.30445253727001
