,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
21,77.7347971953241,73.37534432948387,65.15368173180684,75.94486881552031,52.80996077349328,25.13942912288244,34.78698097220498,95.69323777235306,54.2809863730426,36.21403766095242,71.13791607134115,44.48273061352294,47.764504179821905,77.00797237505546,34.472029983738004,42.017440265111055,32.59983346693703,52.42081562423252,54.687715733122005,90.43669083004876,6.066439402416981,0.0,88.26878108188447,84.74556574479529,80.34215582787836,37.80579003624498,34.39997875837328,39.36278857249233,13.390375061715089,52.22948735809155,53.94707158142823,81.15345883554922,15.080639988612408,84.82200306200404,95.8388030386348,103.76111713179851,53.759176171637485,30.12216173732656,70.23969847511023,77.32096299394055,23.686563023228363,34.80780438030347,42.875542685368146,61.701629765229015,61.712787492008516,55.335569769660296,45.642356435558526,24.438211217912112,110.01747815188581,108.82231482303943,26.027629980725877,50.66137358623973,79.94304777779858,55.5982920887545,52.94242478792366,33.78759671745244,27.75091514124005,71.16426001671164,63.027775738545074,45.46033224995368,45.43219443315351,64.30080238834705,86.25004481525383,57.39204717339553,84.03813474590712,4.523437548062554,85.38613289257975,54.01831496619902,99.88440674971089,73.25773749489443,43.37382496423678,42.50804628800954,33.33167753713295,64.43623986413817,37.31759530522894,108.4132040137954,26.83082720373038,39.65982091871959,69.97659694448166,85.41089541607377
22,61.29031620344284,86.13041256222267,43.18448368247356,51.40816087987247,66.10337159222824,71.12073448612233,59.946937784234066,9.188339117942224,44.507241962571946,112.27344816332432,102.42385610903969,46.58168587143206,68.55256481595266,71.83613081424295,56.91157823148857,59.803976981231266,65.99237017211702,93.29431023828451,42.91120646118512,8.893901084502208,88.23040867325656,85.99545320957567,0.0,69.04439693517212,86.15195194771626,79.52173671782681,61.463317109292745,63.441671784995215,90.19907185835365,44.29583819528655,72.80228986280841,78.2945271828943,80.60227795256228,66.68626615653291,2.3429684470143775,21.945585604979282,48.6631254125321,87.08241154222941,44.616166215181224,48.406608231079595,100.55950204361686,65.61821219782425,97.17468068471615,70.61430065063475,31.50174137028814,91.63621767971698,99.62757835394942,70.66261242019844,13.403595945659038,101.4183556201855,112.7125573388351,63.762286716565725,57.53395268328405,32.97824470331326,61.98625157022623,99.44719133240689,106.44927824876989,45.56589635132277,101.19571133416393,42.80641879199238,54.12553083276978,66.84948946163797,74.53684780125826,44.06939444980944,11.346095526069789,89.71235231091248,5.503438503895303,94.06107032579882,26.75044781123271,79.09687356639083,48.75319273043648,47.76004000885855,86.03297842356928,74.92861107280515,51.330916113846136,22.38482577131968,73.85289990980863,63.76651211067055,46.69778407607615,67.05289064506157
23,13.416566639979987,46.0151593089797,89.87474383855248,14.244331378064329,108.39914942838759,61.317752199583325,67.41088152553357,59.17212031853094,58.82569689408093,79.33744505146603,49.60576461619918,74.69963012095913,46.078452659896584,20.488330190669668,70.81853731285587,89.50966397747708,72.859761683593,66.94362892911181,56.98515298685633,60.85141808840031,81.18741008855369,96.70183580300247,60.70034521583239,0.0,22.56730863969455,57.93223648418785,80.17787139916095,90.7721290399776,95.25083751119159,55.128836230329654,99.21935718486337,14.486005947247907,86.59073274080194,3.6083368248988803,59.5691406584341,49.31710115914588,93.5833659592772,64.30122163090766,29.45629525387359,23.58732052849391,87.42406856708752,83.79392445410672,77.90092961533927,35.61255184684261,62.31481777424506,58.544719240501955,61.71273111512455,81.79738085361795,60.60800190731049,28.64638472721241,91.21691305566476,41.387469637151305,17.624967955413773,52.60142776465387,38.744428652897426,81.61892359675818,78.63024603888009,93.54904361127717,46.01196731093136,55.114037627459176,58.765906510169785,104.39021316080881,18.071776006404853,49.60965305380573,58.324080948197334,85.18126322163134,55.41461340484601,50.32180793357073,54.43519497682034,30.624044594312547,56.24433928260015,74.31703363887799,70.90555850380115,31.753193284190896,65.76876882334456,49.8953541572565,69.08398111465043,66.86345045089172,90.51232326310348,8.214493243078111
24,20.9708557856276,22.10262918779141,100.31572663497006,28.71255075291619,106.41967167285296,60.01623575331019,69.53764853288142,66.86343089023013,69.2935862901896,65.73629575711124,28.04332929806926,65.93025445834432,34.686251657430574,15.444181061016318,68.62868277126778,87.76836980693116,68.86329451175752,42.379227971833245,54.84398751133487,70.67023582919578,74.60841554647469,86.62862173730772,79.12081749743005,23.66541224225283,0.0,48.02186637070871,81.8650131094848,80.51694111240408,82.95828827870847,58.93178722652854,118.79589015207497,10.196743456026082,84.4560317088102,24.577782085169492,79.52313289848928,61.03620752513585,102.4737088904973,46.00573601863408,33.11735426987232,41.45714545934039,72.1351518925847,95.27477079626355,49.52470539182306,28.168144061727926,68.20639551112333,35.54227506351665,40.2716552515489,94.40906780340126,81.70264584736745,18.550774209741967,67.11326731624597,34.27285054709124,17.829091504212304,65.74304450531596,36.86047052891765,58.53529955993522,63.99749653191226,95.30403377410425,23.245552865186905,57.973055061258755,67.85256440685126,99.16943744066987,8.531433743338871,51.94083234489068,74.59484505838326,76.64923792437077,82.47739211746034,31.1332039515617,70.53852175358584,13.090345312890927,56.25091951783901,75.74031255895474,53.5071371732212,14.580125065409451,54.32684381715463,73.94288919373665,64.20138652413499,58.66772688959862,110.42278770333655,16.49108594790365
25,50.42453059710562,32.70279012748361,77.30723459995805,56.25674333403876,71.83269742763977,14.344056667291964,37.15188681216197,74.40158329197082,50.322471195573954,27.939573238313248,29.582470057191003,48.38798411232979,20.745565989284,42.76123845800351,41.79502852820368,49.65470167081752,31.688546127746854,18.275391426229376,47.037798211635476,77.67627057980465,26.807214754254186,35.71112389105473,80.36258897332819,56.11340834064931,41.75583513530581,0.0,47.01449023859384,49.6502589161752,39.298074424433864,42.634264365815476,78.76713653433578,51.6525283328482,40.70223444301542,55.882192552355605,86.06243086446248,71.95226322002318,71.92782542103383,6.129935353353755,45.98934096363675,62.39031070236882,26.747185762160736,59.51109769577658,17.852103427316113,27.348464023253726,53.688553854993216,22.48399621240711,16.477077328419078,43.43034199695698,81.97848318430643,60.32113289442401,26.121157981511388,21.95411297436243,45.73409419763408,52.61249631458874,28.786508373547694,19.033063072839575,17.292853932464364,80.32088072812462,30.759111386950593,45.8146688557012,40.78309493423296,77.70806742249023,52.36433172612686,40.650804568291264,70.93979172815575,34.30525194848197,82.9526298735764,18.41388896918343,97.09455600353841,30.336187895032552,36.67625650551702,44.55022391588185,7.659084809332312,34.58022599105045,36.889101596685485,91.39953292769009,28.87028086631358,30.48606647647566,73.51642702653638,50.85890143211897
26,67.0857047802015,74.6161880251926,26.759292949741386,63.87271132177047,23.673153964127522,36.18340954761924,12.724096596587314,54.260988492328174,21.1822032485455,63.17665103371147,75.18789435347131,14.145719139113965,46.303624382002035,75.12418075073646,9.983728770081132,2.7325354900213186,21.56164718616578,67.27798840277082,31.243148625408732,58.5149597478211,40.94254238305948,35.792589887175225,59.876619216343656,75.4752198173987,77.61551463391052,50.41881320130787,0.0,5.379246646827152,25.293243778014265,25.743943788138278,30.966847218941304,77.71060515764047,22.45128665883068,83.56790489052909,56.27165521422955,69.39300686801147,20.058683938778852,42.1573413993184,49.08957552580333,68.34960240092845,61.34894307181603,8.757467323563676,61.76676401455249,54.7907678927363,33.651833466134974,67.35773482502901,61.463827434487435,17.293799049770602,63.6390477209101,105.86989531445894,58.38075980424957,47.091721419980225,63.12988123386447,34.59996430972372,40.013060809615155,57.25121514377672,57.49135833347571,32.03083890798978,73.59056066214828,23.09649052863623,18.2611261120372,35.18955985086161,78.71233018745664,31.169472159511358,54.44009648853857,33.7342368517841,57.92526712064389,61.60011031637546,74.99610130817189,65.21864671467002,18.319222938560426,12.907766912200207,57.60941893339652,67.38741310902971,22.493406923035064,68.62173115607756,16.764716916746462,22.29452849391663,27.701241565671097,73.35298768046373
27,82.39801929401388,89.24414516847455,30.49010264120876,70.26405008277172,17.399051772605997,38.031302994532666,18.07303473755527,64.66404316026556,31.32559457521867,66.8720217665115,83.89670156587515,19.445778458303362,45.792378499665766,69.8822260669948,13.528997704612724,3.1970493906636297,24.994593331836732,67.5087007633305,35.77764377828358,54.891995958186115,41.62027553949827,38.27679862308041,68.63890663980432,92.86300608245371,92.39168853556673,55.49262876369047,5.1617311434340944,0.0,23.602455899660498,32.67610187099857,26.680820512629936,82.77466228555106,21.38820025119348,89.50391702537658,69.02296938585215,75.31151851404061,21.011395405495005,50.39886963922265,61.831542271772726,63.84404328516271,52.097310149660494,3.4227664925954935,66.01199465373783,59.56409269016794,39.10238808546216,79.8169819274634,71.27671504835347,13.37957667497138,81.51466303612526,113.74052215085676,52.9813747084162,45.60268665050571,74.85158434205029,42.35970158401327,48.23450090764401,57.04063685567359,58.32233016189127,29.799660761770912,82.51876574951184,27.07144882720593,23.179464633440865,29.391576639583025,84.70259326375304,40.706674580586814,66.26405830496859,31.174316453375642,63.41180650741731,65.47041410791356,86.48322262119633,72.51922817981306,25.503457116873527,18.185425387664942,53.62958483348805,77.81708886637652,27.620839423241293,72.52609689459626,21.23164589852666,25.762818604733045,30.009914644201125,76.2383189707052
28,78.06269924083276,64.00905432280332,54.50697220577991,68.1066224744443,43.4144098726236,26.61774480999792,29.014545369143075,72.36832067276563,37.818064154354474,50.57521772537925,61.836223580698565,38.894149666889156,44.804208885831194,67.5689920489013,23.55946583925865,27.665605240876555,19.998334616022788,49.71358583275683,45.32367277278793,79.93672503496181,14.963003927200415,11.896065112237451,75.70564533904685,91.46641275614206,87.17571745752882,39.72777751369431,25.386811502373302,24.01570352649983,0.0,45.861786885853476,50.09035316093157,77.42819285263775,2.931550627860617,94.64665821389171,87.70228726142739,91.39028641549169,48.98373562113641,33.007832884741696,62.73319166853785,76.35231738857956,34.00375137948861,25.993085972765837,50.350509359638664,51.84014507519612,53.35572147018945,53.38145306092957,54.904332992350795,12.437238388948765,91.25285180767143,93.05732946502346,36.08310996806671,45.103519849958,68.43580552730715,46.562910465645004,51.34877203082803,40.49492113998551,37.35220467132678,58.12760700032152,73.59118096111914,38.619334752081365,33.74466544521332,55.64204828950668,85.8013904130051,48.47677529864657,82.95236970736948,9.90355247357335,77.09584770262605,58.386348154250804,103.11348079906637,68.67731652720454,32.75708880802943,28.7657207620596,36.04289079744054,60.63498087379464,28.141697057957675,97.51380635755646,13.801529684949815,25.45565624222114,54.54746404739628,80.66690628853812
29,46.05184534799992,65.47596093475155,32.42556206845225,43.25277082819406,47.14634864901555,33.54698311471758,18.587054879480217,37.57189329528801,4.602162051419121,74.67951658958864,68.52903631739088,14.88095037008271,26.959220227759502,50.40688560324558,23.111072410449985,27.41790791790104,26.049713937251912,64.17017697902159,2.7817888890938245,31.675285781008668,46.72471223440115,50.76678889313152,37.696305382726386,61.400970462944066,56.12251717620039,41.788533155898556,27.882153540041372,34.4863654505874,42.40474751250918,0.0,50.87222796961662,56.505665232081896,41.67615243709608,54.49913106489894,40.72527673392575,40.76322268681155,37.537706604568854,38.27012351156003,29.77635259393827,40.77415812113441,63.61128204656956,38.16430341625404,57.571117553112664,36.2542726598097,10.670656761356042,57.9956110127636,61.674402274259215,40.6441907698112,45.04120565367427,85.27368916926845,71.00820643468116,29.951375770002134,42.94283703225457,8.364811589601677,21.31414026000814,62.23181184636201,57.790712118134444,37.60374220099363,63.00807523587789,4.872285850360652,11.285380817391948,53.2180366378786,67.64420697465455,5.73242217344451,33.82367487748255,48.180332799866335,39.229421818879274,58.554453847799515,60.22701300926063,53.038061345422435,12.19272435228985,15.210331902589129,53.484971527328234,51.859366922941824,13.38833120790646,52.08710603186856,31.335452847834112,15.241130073533768,43.975250167601395,52.4468654213873
30,102.37145388600311,108.11748429100872,26.275933426631678,84.97610966193328,7.236780826003443,60.78679447644016,44.20079686382083,71.14207143605715,41.93485742967917,101.13886385454505,95.70613176926047,40.19849813366172,68.87672297218529,98.16713206684014,37.66405773015055,26.077800234455935,47.90572771394529,98.75869735481649,58.6953284356104,60.57428114342132,65.29074308319865,62.32021046482021,73.08553516290367,101.86943673806802,102.02907779224986,82.23992788766822,27.482699909695597,25.74983578465063,45.980688235364326,46.63520293101028,0.0,111.89904883692273,47.956339275252425,107.99835377109261,65.41640065088293,75.65195283291752,16.117676719500636,70.8446850837702,72.96924142770627,80.0969989824534,81.22326085680265,21.507507693398615,89.8066679442545,78.6484165824328,52.50104748891101,91.67997217876423,92.75541975026599,36.24081347767957,79.20674655717403,134.55086882991571,83.4459583989249,70.39904425170292,95.56958567394942,55.63234688933808,76.66446703996344,84.272732149299,85.46533137076067,19.59551702367003,95.44317028850843,45.128969987697616,46.31842158062692,10.588306905150537,109.37550515444687,55.577201780432105,67.28832000385268,52.90539985503616,67.1022706215922,100.2495177931505,89.2933305138812,91.17613411419121,44.621442589580944,42.095726507579336,83.72932897322667,96.44306611759727,46.84046679828193,79.54368277714921,47.032428462906864,47.22976374814228,19.484831380787433,93.16216040539594
31,9.29231551466721,33.022082154419635,85.75250160070328,16.37811003219931,98.4972122687239,55.866006780569435,58.85837185215322,62.727393059766705,55.48302802345304,74.21122915026822,31.581122270746974,62.88661291368115,37.32830274022757,9.06360919493617,69.89786170667483,85.84383517949941,59.43246376911599,48.094121457406494,53.695147576977135,70.91986584983208,78.24656129745881,86.62856480672667,70.5428611170086,13.575060138279843,10.019562273356685,48.53052591024869,77.53974729873673,81.52595255283505,80.12316478094235,57.43062657623606,97.75733980225571,0.0,79.75936530028312,16.39509405394062,74.65743894411591,51.78945750731177,93.13358801515032,48.871839962995054,27.336925177382966,28.30558020269746,66.36594989930693,82.94568548197897,63.8333223763796,23.43569564843964,60.10806308881702,45.02912453536621,45.90459719943185,82.6054167074517,61.29919492350369,24.83748929795061,77.90463121534314,30.77007986760184,11.184723755762024,55.92726279132661,37.17403837272775,68.2072135454801,67.06779558393615,85.14902086014582,31.753229829614252,51.58952068523696,66.54293010701008,105.35019282694209,8.777199166653105,51.29178170103391,66.96248954117465,81.41151653315889,66.30465083798617,38.81967481450789,66.52986542237173,17.552100200175843,57.64682718212636,65.3107877704282,57.26702321792724,16.039534641286036,54.890528830059274,58.11524211939684,66.73869385269096,54.57677600491792,99.2019004256101,7.026573844558594
32,75.19608593240314,76.60497712691837,47.91875004340881,79.21704265399505,38.75256458682186,23.23209808395564,23.505880906175037,80.61168747216178,37.46309412612872,50.004197141485264,66.88951701408904,35.01260971047671,41.78001400303194,63.68800380988008,21.056859557887556,20.805520417659974,18.90279207433066,56.98626117256923,46.52868232357773,77.52630181465778,18.993440507428875,16.143341292665745,77.25350321807443,85.16608884230867,83.785408161806,35.432187276039315,20.588230562747025,21.738409069029228,2.5996169893160648,37.69873136902439,44.179336951639485,85.06911639418664,0.0,82.5297703296362,75.74944765697443,86.37112071582399,39.67649509634595,31.535067297564467,58.81195882204177,78.32149328724175,39.45469417971499,23.399652702328417,46.0149497954795,52.6279038411648,53.62324769780501,63.930358466999984,57.00641836376009,9.575590083579367,90.92288334855576,90.73571258977077,40.72438778824256,43.82793051852194,70.36861730368543,47.133411978382426,48.405467574982154,42.36519079873462,40.01633415811996,50.38052037098615,71.56235815782522,37.2281216187025,34.18518848875576,55.71257535320408,84.24732842096529,42.865068096001785,67.93140823609485,12.083004745868383,79.73884729958293,60.80274147198532,105.36416867832723,71.59124102731596,31.408405479498807,26.281932912303397,38.98932044718969,67.49873946732596,31.786838161715497,92.03132948240251,12.413141682790988,26.422660379874014,46.790568923609015,74.24548080990262
33,11.43559679983459,49.985130173873216,75.5069966991271,11.704502491413793,107.70463816053389,67.32975793428382,60.74885847735966,56.30761031276203,63.40559066563217,85.74806749997997,52.645982736459736,69.64716662652583,44.68599078439877,19.770546375155387,69.85914631570002,75.50092407024437,68.77426396669314,69.74005359969014,50.36203810838912,53.52012107206596,80.02523567353748,89.49046213157823,57.84553619469843,3.4807251808062465,24.315848787300894,59.02307813453589,82.98365738518198,87.33526221131028,79.43936809017642,58.722043607509214,104.54790154292179,17.171281321524837,90.05723373955657,0.0,61.63446066378952,43.35154178681871,88.17195830350761,65.25332430875845,27.506440417714085,20.862838505812487,82.57202466341569,96.3391027001449,72.8494261791476,33.031372252254656,53.8309227403315,59.75179944331723,68.65895019684599,91.37756327086412,54.8648323496909,32.40245243121432,80.38986587989817,43.44394303687933,17.722316669023332,51.76105853354695,37.959380055530524,73.97616709857432,78.73281539830842,85.24462232920338,48.911205844185545,60.471877485445944,62.273798100698464,100.67547216222225,21.432062047094057,52.70306094605459,48.385140989630976,98.15273843674031,60.1551432262786,46.84175826032774,52.534757252441786,29.446649233753913,64.43170761989435,70.73040920033834,59.666847651849466,28.34896408719682,57.412560090896136,49.518798773619935,75.16057223231789,60.98259895284351,88.10650286069159,9.384939238943423
34,59.14860227332512,94.31161490822203,39.32197475182615,58.67169007269331,60.68582533995237,78.29242490658977,58.57387982217728,6.443879683594801,39.31635351048007,116.57582053961418,89.13643751266976,42.99712512741429,63.214350826601674,67.92438614211719,56.14478687604435,63.3610835648158,67.43574683633567,97.9774826377409,35.98529709489599,6.325311686511014,94.84363205893357,91.89093501491705,2.3173263168506213,70.90224493709096,83.66792122942594,89.55198592426423,62.13077768391393,58.23038777682863,87.31482507136195,42.70026642450854,69.64430827145355,66.96047321302694,79.37895160088634,60.87965271633338,0.0,21.541829132876675,51.456440703790356,70.85008585258225,47.09745488837464,41.33589206065043,97.20190750228772,66.79637772763182,107.17028849202292,67.85209821835991,27.06708755164542,94.05539196687525,105.05430736708924,75.84078405068857,14.53343157433747,94.09670889465113,113.28665146538519,63.911473551837474,65.88647413651292,34.33960121129205,58.77991700180145,103.45447397061992,106.5844197102714,53.266387712497945,98.7229871484015,47.361270176396275,51.4841656434207,61.20984408969752,80.8834999725726,39.3864065583124,8.45242145763181,98.57854740399935,3.5043094722144827,89.1671929134744,27.33846215854283,78.4339801689195,47.50992907169916,51.33643208891849,81.24048145013278,71.0297490760762,56.28461119885754,19.409168750875498,61.29912836849056,59.24714656276817,54.93970807402151,61.01030970671106
35,47.43279036384608,83.7408236956727,57.75941677370227,36.34213131423737,86.3073877559141,75.57224498216841,59.103374802795045,13.982526930981106,46.06974234641137,105.23007367890733,76.82369630397453,56.39263203621306,55.55124793237756,49.27479373309438,66.30991586526957,65.10851533971477,64.90195220565863,85.23116265963407,41.17176554134143,19.439780083237235,88.42844668332604,101.93981588733477,19.225527691118838,48.000920824245,67.66557646924936,76.77849517409854,74.63523941542086,78.04226282361508,87.93084919536598,41.13015538041279,87.18727156765712,51.17796873693037,82.53408511741911,46.51282623404538,18.599814529415585,0.0,65.16945975543277,74.17940603583017,33.710752560482206,28.36880155568677,105.88982556546051,74.80290972642025,88.5852275896931,52.84644241978473,38.74380291473889,92.54378377271273,91.38713591591396,79.52389180655018,10.47200800422412,75.6305584657234,101.81346916688025,52.56495388058755,52.09445091116075,36.81086110004627,50.93929686866765,93.5393172823883,98.98602468601575,67.32409905272034,78.14485221250008,47.63769782198441,48.97157108655951,75.6264956443703,69.73527837292518,43.846834672318266,13.217841595083026,85.87070449263412,17.65639476382549,74.60183415966615,12.942874997857302,64.48108515125337,51.50244204175399,55.6019089972778,89.0207271548921,63.34622701945693,56.4848680476472,5.547489415954245,70.37694531365136,57.93354062129149,69.40403530614499,53.4839831355705
36,86.36394820664765,104.77813821113205,9.377977153906821,75.40306556099029,15.964684039781101,59.17802714968741,33.258009383607124,50.21706947843583,33.00514640236933,81.66608749801526,90.50598625482377,21.694050106981923,58.5976410141629,85.61577720710201,32.27331685842635,21.761143670038354,37.911012061164534,90.37825228993877,38.3728770075573,43.78348806661578,62.1595110202661,64.37024164825603,55.8246348525236,86.55855043577559,95.34868308501802,67.52234620082643,20.951393568109996,22.63306582025749,49.468842300122084,32.91790035299213,16.309589705405394,94.09173667874711,45.13701558862386,88.84274518493287,46.825763303628776,69.99580719856694,0.0,64.27752240066354,60.49277800800886,66.26142846454279,73.74760464431749,22.877769980796497,82.52580087052415,67.78120849085785,30.159287122037554,86.98310881580008,89.45584520045946,31.71599180839342,61.85825253299426,117.61634824126725,73.53839321470934,67.52759523284509,78.18037272709795,37.60105819671945,57.36664517281872,88.33092716558734,72.03751938323343,7.641426800695886,92.48540839095563,33.09912864352765,32.16698466052969,14.650174797727436,95.83239439186491,38.172401473304625,53.38519153016446,58.32568908141022,50.009115523944686,87.40027076625101,73.84312622004872,84.01133847673105,34.628383777501575,29.11108703001164,83.45038017746279,88.45982882541873,38.06778233054809,66.10663127344066,40.20087992786097,41.271092615422944,7.308933866332412,87.84620197026445
37,45.27294144539831,40.136678057360875,62.83112617286614,48.744950263131884,66.75053062604874,8.715401800378956,33.937406357476604,69.3554753967408,39.83954980996884,28.105345654325063,37.125294553650036,43.117171358462286,19.26966403949979,44.63388385436766,35.41876692931157,49.451123146589644,24.65371299397263,25.07919449062589,39.7206033925919,77.97937957918815,27.165969239978793,28.743255562353458,86.2669181364806,65.8911025418082,46.007707080535255,6.13706537271703,47.648506723810726,45.690252858472306,30.321429697493798,40.52591781154793,66.05366247978073,46.606748367392434,32.683439225048026,64.88066388026948,80.25913758416776,69.17899198871127,64.70799047486705,0.0,39.041472845506625,58.95136084343619,26.189955771667105,49.23471540576217,21.42187321965084,27.40533422945515,50.60036559899033,29.31350146774526,22.492515337726015,37.2790922598776,86.49213139595463,69.72337798848511,25.03855445058773,19.384835745928008,45.82426141284435,48.974780587239685,28.77297053462762,19.772690560440957,17.90137978449251,68.00142952141977,36.49133270524398,36.57137283773703,37.9743473368997,80.2982091255558,51.814801379296746,35.28214314253503,65.37281418378026,35.26788666392742,78.91454101133682,21.152449319911458,96.06482463879153,36.74319564978187,28.78906208670231,38.181553524223844,11.705509106584255,31.691980795557612,28.279739620327167,87.22640034143821,28.035964866355755,26.971071145857458,68.27418842890565,58.25442864005062
38,16.70003676602329,47.21537429220697,61.31428899110647,15.051262156943645,79.70583147164281,47.70970288582603,38.820928002676105,42.21179401761037,29.7471138445266,62.745507984075346,51.140852022493185,38.38845628866589,22.008439792722292,22.700758102014497,43.50903688486398,59.15520764121413,40.038587836822025,55.89244154142743,23.77446478755866,42.14211311257767,58.955410096024885,64.95378984449074,50.23525919543602,28.8841193488418,34.70129655206346,43.098881310703725,54.45843973009161,57.65191117984798,61.581603778873756,30.13608307482119,85.30045160611827,29.08928975041381,61.93739046425614,26.33692480926558,47.17997610852672,35.133073838381,67.06943828454548,43.52149885844272,0.0,12.997558902348917,70.93774487525404,62.496855908411256,62.80703166401405,16.439007293958138,34.263847241972535,52.12606155796234,53.93031189806499,62.64967235450142,41.960269139672114,48.13081691358419,64.87880882718197,21.718889278213396,15.258259988323303,27.798666026440777,16.640975591008306,65.52792909795103,56.79778070415183,61.89201129972459,48.059059586723286,31.044806054407392,40.73067112351116,75.73631686610301,37.715825945017166,24.70313732447945,38.04449793343609,68.87639541243594,39.12553018493363,45.08926371955987,49.35066197650031,29.30484907234863,35.18322543067432,42.327357387498424,46.04291121679171,30.040238333883472,32.35004307497385,44.809219829460744,45.31651638500215,37.573463244022946,66.52927020564866,24.453673183585035
39,17.643770016923405,53.089253183075144,71.26852261500075,12.265719317552003,82.83363456819303,55.43011409978509,56.64676495690379,38.874955497419336,40.227438597578626,87.48946879833657,61.046578028070314,53.69998587777349,36.36501625976712,28.389752898513724,60.927282142991366,61.167294355744986,53.005519123189515,63.02662940916174,36.625811695882945,36.31798151756815,81.42533611368319,77.74145160942096,40.780745972121764,23.409648609088322,37.564134405532315,54.523599229548914,68.98266961831521,72.0032554991897,74.21253263097228,36.41282763919005,84.81935184925622,28.798034752891542,71.4148666404038,20.28758880544365,42.14758214236485,25.922759038693904,64.84507162413506,52.49393245165325,14.11986493943742,0.0,85.75115438587589,77.63321102950856,78.04354359977718,28.77902584820891,41.13009144302387,64.66636626111374,66.48992322059226,68.4401728067688,38.09792989814584,50.81598977581943,82.56759137300425,35.28949024321858,22.07410323829361,32.62720555647042,31.872925051630236,73.097998848905,77.3921897282417,74.7577339899915,56.79689009147798,45.37133501819775,50.02569388797001,91.54187263899345,39.077282382386656,30.98161422118263,31.42568055227217,82.66330316713166,42.82197812391228,51.87630270818497,36.97007079771782,35.11931893871392,46.0107513684215,47.56855970379942,65.49993811222076,37.21399916330822,44.06221386090209,29.796836352919705,62.99189422972115,44.902984930841555,78.82320380962967,23.04904593197264
40,79.5191895949735,53.781947474567495,84.00417501285241,72.66383069291832,77.07279798864046,31.301282826921163,54.47862032674439,103.40744172687467,66.76624658188662,13.739432787991001,45.012031791635884,59.782387070460814,44.0152740415396,65.91280403609488,49.67421225958519,60.91670885688836,42.73385910165994,32.609251115174544,63.274631381785404,94.54110499990807,20.101951004869612,26.415787213193997,102.93948279349277,77.44000452420384,66.26774571441811,23.77682989401602,59.97850710101793,54.82238018571545,36.48341067401134,68.57363291153031,80.53786823862805,78.95038542379211,37.166556469897664,84.98382565577187,93.98693327485448,104.23766366858202,83.19707446116082,28.22437222930835,66.88987873558561,76.54273376022577,0.0,56.127854914420936,19.489814152535473,54.97275892166077,81.54199206994825,37.76453299177585,26.019899898009804,44.288942824877694,116.67589861778387,91.6983298811174,1.3275608691663225,45.679992771761306,65.40920418740563,70.28090747766913,49.99598997916743,10.561397288093621,10.770545694724037,89.55948056091046,46.6320339573667,55.55790057877197,60.2035414692082,92.06636431724914,75.43916813761825,58.11936872975359,103.38446610814262,31.012988351481308,106.84730768779937,41.63607241528476,104.37293068064245,61.68404788966954,56.805710774872516,52.210713325673,20.962848593749587,55.411076858025055,56.05301883349303,114.6082330904772,40.9507314649164,44.038045285064676,78.49423185222479,82.55032189353825
41,75.86197320072098,87.86223892440697,28.990851503390072,75.64160255215957,17.165075423129785,38.11218218624462,21.275852747222157,71.67666227652934,33.74604726302199,76.22531578712908,79.63911386213552,22.50369873211811,54.66416329497804,82.36138890108516,16.209957158628743,6.024821623433761,24.430640749559412,69.41903739475086,39.24380987572018,57.50338005218768,42.20180280972538,40.05579888479441,60.45325583518322,93.6031667931904,97.6869605340591,53.1821210984902,8.419445033101708,3.196074812841183,22.45649151834551,39.08048284266664,23.189611842268288,92.50628644009122,24.20727340867663,93.0710412283938,68.9565855040485,78.53714093639887,19.68956824747411,44.210144759352794,63.173268364416266,76.18235718629403,64.31955428274942,0.0,64.97844479330132,61.85113317716863,42.04495696153195,75.0936366168631,74.94705975775798,12.332958972996328,78.13571449810782,102.74927468839314,62.52033870827193,51.55226206096595,67.8465447981205,45.07917224129408,52.0494431910046,61.06512874247052,65.98248366477176,29.41262087287127,90.52027908868895,31.89757283515376,26.14028842681846,28.573607869389875,86.05068029297931,42.18144085614461,61.93075934993607,33.65554440597443,70.46058002550801,64.33053551050453,80.14742876705725,71.6053563342704,29.62758527239846,22.30650794567125,56.2811403266765,79.03511080536308,30.127452032835983,73.28592622877393,22.361775358113626,29.94130198068413,28.89701559778164,92.54655572673758
